20남,30남,40남,50남,6-70남,20여,30여,40여,50여,6-70여,총인원
0.07935776938931263,0.08034330907214726,0.08571814624123565,0.08755142969566225,0.11963121886170862,0.0769621953537437,0.08506427316246172,0.10437750573337594,0.11310449876401941,0.16788965372633302,318985.49999999994
0.07664833200273904,0.08262453902514735,0.08982153242145555,0.09166402656962414,0.12237763245032833,0.07606734958356086,0.08425843770986738,0.1014778234095651,0.11083509602438459,0.16422523080332785,320471.99999999994
0.07776054650030692,0.08978671680125554,0.09600410589936734,0.09379089613469514,0.11844633713754041,0.07869740883802648,0.08604634699325829,0.09965487895086646,0.10584451676290076,0.15396824598178271,146684.5
0.07857531697743142,0.11186501327867994,0.11605476104733059,0.09635725321939032,0.09699387136575811,0.08904948948276324,0.10275499095722383,0.09806164840258173,0.09087503472401362,0.11941262054482717,105091.5
0.08374235498977449,0.11699441544650685,0.11743548530270337,0.09206425014411175,0.09139701319087788,0.09606282660978423,0.10466716106444875,0.09731921645755491,0.08727753648600645,0.11303974030823133,111897.5
0.08697260324886023,0.11678213018804208,0.11342516878963944,0.0909296102948386,0.0917694546332764,0.10017711777254297,0.10449031443106317,0.09557177818619156,0.08650082713151834,0.11338099532402679,145963.00000000006
0.0861699138897992,0.1095790492379447,0.10414254545332843,0.09005139722577726,0.09783830437084094,0.09565732008381223,0.10404918032868228,0.09692150014144292,0.09121297754236307,0.12437781172600915,54539.99999999999
0.07874652016638725,0.11223765126636821,0.11638689602248575,0.09616439225660015,0.09657834805384705,0.08927725891822211,0.1029063512797119,0.09808627416835139,0.09070330666515368,0.1189130012028727,114577.99999999997
0.08376528433056604,0.11699613183475008,0.1174170553817419,0.09205898893722625,0.0913952069450337,0.09610406251835414,0.10466307759761312,0.09730896444693327,0.08726559489578799,0.11302563311199344,112551.0
0.08704904918323182,0.11678108692991174,0.11332457558201339,0.0908911164345198,0.09180141337769737,0.10020804174126126,0.10449619532734797,0.09551541225120853,0.08648724732993328,0.1134458618428751,195889.49999999994
0.08635902004243616,0.10980404440521521,0.10427038035230912,0.08999502160682998,0.09759057379971847,0.09606294750190914,0.10412485143682357,0.09678710418733871,0.09101166648416271,0.12399439018325677,62123.000000000015
0.08359095976871392,0.08089374162241872,0.08822114522970786,0.09029796799466447,0.11247080894626947,0.08480283992117307,0.08658568000469524,0.10999645526577127,0.11721134834621548,0.14592905290037014,386860.0000000001
0.08258684820458177,0.07597550989222689,0.08564077673154895,0.09024939793562799,0.11870438071734442,0.0806687528354858,0.08290561591479724,0.1087641078754649,0.11747737121866805,0.15702723867425417,251117.99999999997
0.07745350472142369,0.07769005500251597,0.09017646414212771,0.09673322091957819,0.12035503961451538,0.07622143072958433,0.083515909239388,0.10844598819555135,0.11711966250776984,0.15228872492754578,241224.49999999994
0.07736384697935687,0.08366324918912084,0.09616622983171634,0.1001126162819145,0.11502644652233628,0.07931848214495332,0.08565977151139646,0.10734681842045556,0.11473145308867072,0.14061108603007877,110082.50000000003
0.07842159433596183,0.11169894438470479,0.11606517197746563,0.09660341201840075,0.09721413859602837,0.08885559141258711,0.10264070775625737,0.09800562793593313,0.0909157578244428,0.11957905375821834,64780.99999999999
0.08376166846606067,0.1170027245940429,0.11742873222796663,0.09205206245710328,0.09137728604369627,0.09609766768784404,0.10467622520528634,0.09731461985238911,0.08726653700144889,0.113022476464162,64973.49999999999
0.08690592082812666,0.11683913269887314,0.11356782712954185,0.09097587845885939,0.09170618135426546,0.10016554394668112,0.1044880817602524,0.09561421287715921,0.08648293733754663,0.11325428360869429,79358.49999999999
0.08623626980780756,0.10965464629815029,0.10418459576161873,0.09003255121866195,0.09775525958318147,0.09580100392089305,0.10407602059292578,0.09687025984980857,0.09114170677016303,0.12424768619678948,26534.000000000004
0.08357128515130274,0.0810024599306498,0.08833841308340465,0.09036924425232068,0.11238801858603895,0.08481663533982597,0.08662316380227271,0.10998297337966383,0.11717260452106452,0.14573520195345632,291134.49999999994
0.08250310791785806,0.07593708190701885,0.0856680390492702,0.0903126940632937,0.11881578739863771,0.08053061015948712,0.08285121367508116,0.10875546308768579,0.117485678581418,0.15714032416024973,266120.49999999994
0.07752435982049562,0.0775281471393358,0.08998318150408452,0.09657681790146289,0.12047035338882413,0.07620224518199503,0.08343169316854143,0.1084512251319717,0.11718966009835648,0.15264231666493225,250405.00000000006
0.07739575850528285,0.08369730876372682,0.09618552862493047,0.10011531824079882,0.11498920081483503,0.07935809264809013,0.0856624097544891,0.10733119700992509,0.11471637549507183,0.14054881014285017,107542.49999999997
0.10439607903067318,0.10248335243885054,0.08826843500547517,0.08026921644342785,0.09840234701897897,0.10200008761007366,0.10345848989034295,0.09381689380982416,0.09857848506481973,0.12832661368753398,183548.99999999997
0.10944584985025557,0.09632947850777976,0.08440958955477114,0.07834775511091305,0.10102738623262657,0.10111606222348936,0.09908066214545097,0.09459953816640027,0.09881711331864029,0.136826564889673,198035.5
0.10535257157809377,0.10021414421709766,0.08793566291088914,0.08181279350504345,0.10247088185167465,0.09886742386781226,0.10013030865296914,0.09400674003451384,0.09736518992162971,0.13184428346027643,204906.49999999997
0.10209913846452906,0.10558060689213268,0.09113077692693637,0.0843611448784586,0.10089836356497434,0.09915218131610137,0.10200681873510258,0.09269491563227451,0.09706901967810673,0.12500703391138418,81813.99999999997
0.07039509334273776,0.1276088768423073,0.14139028498341366,0.11872072234340734,0.08541224142103615,0.08525616638017863,0.10466981450755451,0.09375262525175809,0.08510891732704903,0.08768525760055702,190462.0000000001
0.06791591980668495,0.12849598680114702,0.1393530026007242,0.11343547426577383,0.0813518784048027,0.08880028246827891,0.11096083365531652,0.09988709247632721,0.08989817788102893,0.07990135163991605,202042.99999999994
0.08181292289337708,0.1304018976696644,0.13339632131922877,0.10907279997915628,0.07950507666173036,0.0971985181503394,0.10649760688151176,0.09313787855333976,0.08751809453294261,0.08145888335870974,340251.49999999994
0.09526746755862446,0.11968622690767046,0.11326780617516688,0.10052167051022066,0.09125541099761038,0.09513583917551482,0.09672156230904588,0.08814201632273028,0.091978013489326,0.10802398655408992,117774.50000000001
0.09838233517449523,0.08660842610905886,0.09289378318244539,0.0819062278589097,0.1013391655845306,0.10413153051330898,0.09361712230828276,0.10454555844928169,0.1009990777426107,0.13557677307707616,126259.99999999999
0.10245045300235991,0.0836801507411977,0.08804260069792642,0.08010695461054831,0.1017419775952226,0.10529853379224643,0.09137705692593802,0.10448818216996503,0.1017312162687734,0.14108287419582197,132395.50000000003
0.09737805785287523,0.08529004963836069,0.0925202939992078,0.08378787563695116,0.10537465043313722,0.09977242039675462,0.09149878808705698,0.10446307385086931,0.10071931511886133,0.1391954749859254,135813.50000000003
0.09423017499063784,0.08982430136973203,0.09989044015540356,0.08728090484962382,0.10430541111865106,0.09907715506657162,0.09266137505363779,0.1031124438335658,0.09804662314995041,0.1315711704122262,55586.49999999999
0.08186423671317873,0.11335149084097379,0.1226183306244768,0.1096956202220477,0.09472566754474959,0.09448352639581771,0.09501125592003423,0.09635883753823733,0.08975111402088645,0.10213992017959744,171572.00000000003
0.0782512746232244,0.11550021756859874,0.12150873340723203,0.10630315057486452,0.09598396132528642,0.09987387843163352,0.10247789616546858,0.0979285865179536,0.08954487939328545,0.09262742199245273,297883.0
0.0940558915430094,0.11410824993829109,0.11603790807612377,0.10263082845309476,0.0898049629284493,0.11190424702216548,0.09720347603206807,0.09374479814524664,0.08690907386805294,0.09360056399349839,344281.00000000006
0.10626590553805228,0.10193747057980095,0.1011549738612479,0.09646330662803562,0.09689434918685427,0.11081159619037825,0.086947630752401,0.0929384102855533,0.09151957828207273,0.1150667786956036,168583.00000000003
0.07035068218096888,0.12736292152166886,0.141148589848369,0.11865952486497136,0.08561353710934962,0.0851737283391501,0.10458248913089656,0.09380951839019877,0.08541437766289918,0.0878846309515275,147476.00000000003
0.06789313136792233,0.12849819887012376,0.13937761354055805,0.11345354920567427,0.08135324015855444,0.08876706187703966,0.1109669662400419,0.09990296193651389,0.0898884559087251,0.07989882089484648,242025.00000000003
0.08051690052710783,0.13093253771817678,0.13453913834841133,0.10945915970216782,0.0788902467323315,0.09694699779462047,0.10756008674242828,0.0939748171861363,0.08726219021758731,0.07991792503103272,287979.4999999999
0.09466488605221256,0.1205458238502474,0.1153608668659251,0.10170398553203959,0.08990894977464906,0.09587703812404323,0.09686940450271192,0.08791535747298712,0.09164793010236212,0.10550575772282182,65592.0
0.08496751940341862,0.0967809530281155,0.09523331880357971,0.09429592721665314,0.10062752055673674,0.08258080571177903,0.10097461822532036,0.10587222875683763,0.11517572031418359,0.12349138798337546,222147.00000000006
0.08431952172788318,0.09308699916727278,0.09340237557240966,0.09221988153310945,0.10317361064036172,0.0807874196272105,0.09917191303472939,0.10727893914910891,0.11583574373250671,0.1307235958154074,156864.50000000003
0.08144502099006426,0.09354743950194712,0.09530479662279079,0.09702935263629761,0.10552595421751296,0.07846696878113757,0.09875895767152401,0.10675543840015347,0.11585714266658964,0.1273089285119824,179673.00000000003
0.08128405483541373,0.0985917391312164,0.09959319206246518,0.10047440510426675,0.10285248780298176,0.07952615534203984,0.09961840625523542,0.10451830207398587,0.11349900876738762,0.12004224862500738,67016.5
0.08334406835112089,0.10418869811425939,0.10361929423248604,0.09241330855258363,0.09380309852365394,0.08786039820222284,0.1092514284118718,0.10992711652518972,0.10431374420573575,0.111278844880876,72182.0
0.08582636051333829,0.10539658955007407,0.10246555609021271,0.0881817510533479,0.08983960901375722,0.09134508594058662,0.11029513423867827,0.11093325651870865,0.1037597831481583,0.1119568739331379,54309.5
0.08632268166857947,0.10565474231059502,0.10224015326009835,0.09021464516733822,0.0920121848922197,0.09113661240425297,0.10971267549012281,0.10951888031422985,0.10341655727747488,0.10977086721508882,60932.49999999999
0.08396263490301668,0.10469771324696603,0.10369192187592681,0.09473155543209918,0.09571051968409812,0.08690119067970041,0.10836592777488258,0.10895899561988565,0.10384789114869267,0.10913164963473208,22558.499999999996
0.0840672982871863,0.11056738806917779,0.09841865973531476,0.09023589357557071,0.09317495205295491,0.08937857522640198,0.10925508550057807,0.10075352897529379,0.1045152558706341,0.11963336270688753,61293.00000000001
0.08436385399242222,0.10893642447444755,0.1007979346231327,0.09020334112396254,0.0928012231542769,0.0881490773422643,0.10707572026683725,0.10217794891219491,0.10421977544855773,0.12127470066190364,47009.50000000001
0.08240098711074376,0.10878103759373597,0.09963356233100311,0.09158636382657633,0.09594084091803734,0.08571386077726025,0.1070538961066197,0.10172524393704087,0.10482446258161611,0.12233974481736652,47035.0
0.081855919944457,0.11145796154873855,0.09816034049887347,0.09215370143554455,0.09628174098413098,0.08647675230378805,0.1085159921959633,0.10008230901152207,0.10486828890406506,0.120146993172917,18058.0
0.0833225739455717,0.10417279516845766,0.10363852194933067,0.09247047479603074,0.09384808262637667,0.08781740683567237,0.10924726456348371,0.10991956193065149,0.10431297398514122,0.11125034419928355,96743.00000000003
0.08582358399836587,0.10539625404498465,0.10246551354574235,0.08819275814047492,0.08984912020569982,0.09134117770826548,0.11028885104662764,0.11092752698148725,0.10376004643644575,0.11195516789190671,65098.49999999997
0.08634301929038221,0.10565029906585996,0.1022333081545135,0.0901548737188569,0.09195275391515692,0.09119074975698448,0.10972086162096163,0.10953606478621085,0.10341150188419289,0.10980656780688108,72459.49999999997
0.08397117303598144,0.1047015682046284,0.10368503282379019,0.09472409130568463,0.09570873579747294,0.08691108306933197,0.10836613143744789,0.10895530231671433,0.10384580638648551,0.10913107562246276,25187.0
0.08496360633622668,0.09717330704239943,0.09555932663223189,0.09445518634966152,0.10033905454392199,0.08267279172683709,0.1011005284538885,0.10584445752764489,0.11499151089223929,0.12290023049494841,91589.00000000003
0.08427849815627704,0.09305782805867893,0.09341919005102245,0.092250044395605,0.1032219708451011,0.08073581826477381,0.09914120560938368,0.10728887344378753,0.11583757351401855,0.1307689976613519,79395.5
0.0815305009337791,0.0934257426645506,0.09517957337921358,0.09682090081091652,0.1054939786967692,0.07846119852844141,0.0987137775284907,0.10677635301245017,0.11594048181676345,0.1276574926286254,81444.49999999999
0.0812996695990203,0.09863205249263536,0.09961861682950152,0.10047645812320558,0.10281276139526307,0.07954839913436675,0.09963275456192139,0.10450116600702092,0.1134850047188461,0.11999311713821924,30212.999999999993
0.09071292398654372,0.11200793662261138,0.10548138528818611,0.08297408321261883,0.08458001458600406,0.10941038375793431,0.1155679207972116,0.10064500303776412,0.08769666128661152,0.11092368742451443,124464.49999999999
0.09602192074641414,0.11530865981503163,0.10500059879985311,0.07858397200041867,0.07878542734038156,0.12120320929384283,0.1185414886503435,0.09909567948988833,0.08356868401199814,0.10389035985182798,97737.0
0.10226045883557694,0.1160892690366144,0.10273617291498309,0.07808792454114649,0.07866646394644465,0.1260485792998891,0.1158572499313035,0.09643928554788046,0.08154464259618599,0.10226995334997532,167530.0
0.10040599912721015,0.11359332925234768,0.10090569253346189,0.07979593854041979,0.0838570925272028,0.11615529121669337,0.11355967498020955,0.0976710561088481,0.08493594273626978,0.10911998297733716,55033.499999999985
